None,可在判决书送达之日起十五日内向本院递交上诉状
None,并按对方当事人的人数提出副本
None,上诉于浙江省宁波市中级人民法院
None,上诉人在收到本院送达的上诉案件受理费缴纳通知书后七日内
None,凭判决书向浙江省宁波市中级人民法院立案大厅收费窗口预交上诉案件受理费
None,如银行汇款
None,收款人为宁波市财政局预算外资金
None,帐号为81×××01
None,开户银行
None,宁波市中国银行营业部
None,如邮政汇款
None,收款人为宁波市中级人民法院立案室
None,汇款时一律注明原审案号
None,逾期不交
None,作自动放弃上诉处理
None,审判员杨松伟二〇〇九年七月二十三日代书记员吴科丹附页
None,法律文书适用条款
None,《中华人民共和国民事诉讼法》第一百三十条
None,被告经传票传唤
None,无正当理由拒不到庭的
None,或者未经法庭许可中途退庭的
None,可以缺席判决
None,《中华人民共和国合同法》第二百零六条
None,借款人应当按照约定的期限返还借款
None,对借款期限没有约定或者约定不明确
None,依照本法第六十一条的规定仍不能确定的
None,借款人可以随时返还
None,贷款人可以催告借款人在合理期限内返还
None,最高人民法院关于《民事诉讼证据的若干规定》第二条
None,当事人对自己提出的诉讼请求所依据的事实或者反驳对方诉讼请求所依据的事实有责任提供证据加以证明
None,没有证据或者证据不足以证明当事人的事实主张的
None,有负有举证责任的当事人承担不利后果
None,执行条款
None,《中华人民共和国民事诉讼法》第二百一十五条
None,申请执行的期间为二年
None,申请执行时效的中止、中断
None,适用法律有关诉讼时效中止、中断的规定
None,前款规定的期间
None,从法律文书规定履行期间的最后一日起计算
None,法律文书规定分期履行的
None,从规定的每次履行期间的最后一日起计算
None,法律文书未规定履行期间的
None,从法律文书生效之日起计算
None,最高人民法院《关于人民法院执行工作若干问题的规定（试行）》第18条
None,人民法院受理执行案件应当符合下列条件
None,（1）申请或移送执行的法律文书已经生效
None,（2）申请执行人是生效法律文书确定的权利人或其继承人、权利承受人
None,（3）申请执行人在法定期限内提出申请
None,（4）申请执行的法律文书有给付内容
None,且执行标的和被执行人明确
None,（5）义务人在生效法律文书确定的期限内未履行义务
None,（6）属于受申请执行的人民法院管辖
None,人民法院对符合上述条件的申请
None,应当在七日内予以立案
None,不符合上述条件之一的
None,应当在七日内裁定不予受理
None,案件类型
None,2裁判日期
None,2009-07-23案件名称
None,陈××与罗××、贺××民间借贷纠纷一审民事判决书文书ID
None,067c3f40-e351-4116-8a2c-964cbf5d0c15审判程序
None,一审案号
None,法院名称
None,慈溪市人民法院
None,委托代理人
None,原告滕××与被告林甲民间借贷纠纷一案
None,本院于2009年6月23日立案受理后
None,依法由审判员王金谦适用简易程序公开开庭进行了审理并当庭宣告判决
None,原告滕××的委托代理人胡××到庭参加诉讼
None,被告林甲经本院传票传唤
None,无正当理由拒不到庭
None,原告滕××诉称
None,原告与被告林甲系邻居关系
None,原告借给被告29万元
None,在举证期限内向本院提供如下证据
None,1、身份证复印件和户籍信息各一份
None,以证明原、被告的身份情况
None,2、借条一份
None,用以证明被告向原告借款29万元未还的事实
None,借条载明
None,2006年4月2日
None,借滕××29万元
None,借款人林甲
None,被告林甲书面辩称
None,2006年间
None,其在北京新得力公司任会计一职时
None,该公司老板王某某称如有资金投入年终可按比例分红
None,于是其建议原告也投入资金
None,在2006年4月2日
None,原告投入资金29万元
None,其以自己个人名义向原告出具了一份借条
None,其目前无偿还能力
None,只能待北京新得力公司退还其投资款500万元后才可归还原告借款
None,请勿计算利息
None,因被告缺席
None,对原告所提供的证据不能进行当庭质证
None,但经审查核对
None,尚未发现上述证据存有瑕疵和疑点
None,被告拒不到庭应诉
None,应视为其放弃抗辩的权利
None,故本院对原告提供的上述证据予以确认
None,综合上述认定的证据
None,结合当事人的陈述
None,本院认定以下事实
None,原告滕××系被告林甲的弟媳妇
None,2006年春
None,被告为向其外甥（姐姐林乙的儿子）王某某在北京所经营的新得力投资有限公司投入资金（王某某和新得力投资有限公司因犯集资诈骗罪已在2008年被处以刑罚）
None,而向原告借款
None,原告同意借款并筹集了29万元
None,2006年4月2日
None,被告收取原告29万元并出具了借条
None,借条未约定利息和还款期限
None,现被告确认此借款未能归还原告
None,本院认为
None,合法的借贷关系受法律保护
None,债务应当清偿
None,被告林甲向原告滕××借款29万元的事实清楚
None,证据充分
None,因双方并未约定还款期限
None,原告可随时要求被告还款
None,现原告提起诉讼
None,请求判令被告归还借款
None,理由正当
None,应予支持
None,根据《最高人民法院关于贯彻执行＜中华人民共和国民法通则＞若干问题的意见（试行）》第一百二十三条的规定
None,公民之间的无息借款
None,未约定还款期限但经出借人催告后
None,借款人仍不偿还的
None,出借人可以要求借款人支付逾期利息
None,本案被告经原告催告后
None,仍未偿还借款
None,故原告主张的自2009年6月23日向本院起诉时起的利息
None,属逾期利息
None,被告应予支付
None,原告主张利率按人民银行同期贷款利率计算的请求亦为合理
None,本院予以支持
None,依照《中华人民共和国合同法》第一百零七条、第二百零六条
None,《中华人民共和国民事诉讼法》第一百三十条之规定
None,判决如下
None,被告林甲于本判决生效之日起十日内归还滕××借款29万元及逾期利息
None,利息按中国人民银行同期贷款利率自2009年6月23日起计算至判决确定的履行之日止
None,随本金同时清结
None,如果被告林甲未按判决指定的期间履行给付金钱义务
None,应当依照《中华人民共和国民事诉讼法》第二百二十九条之规定
None,加倍支付迟延履行期间的债务利息
None,本案受理费5650元
None,减半收取2825元
None,由被告林甲负担
None,如不服本判决
None,可在判决书送达之日起十五日内
None,向本院递交上诉状
None,并按对方当事人的人数提出副本
None,上诉于温州市中级人民法院
None,（上诉受理费5650元
None,至迟在递交上诉状之日起七日内预交到温州市中级人民法院
None,或汇至浙江省省级财政专户结算分户
None,开户行温州市农行分理处
None,31×××51
None,逾期不交
None,按自动撤回上诉处理）
None,审判员王金谦二〇〇九年七月二十三日
None,委托代理人
None,委托代理人
None,原告王×与被告余××、梅××民间借贷纠纷一案
None,原告王×于2009年1月14日起诉
None,本院受理后
None,依法由审判员王燕芬独任审判
None,于2009年2月9日公开开庭进行了审理
None,后因原告申请追加余××为被告
None,本案转为普通程序
None,由审判员姜达明担任审判长
None,与审判员王燕芬、人民陪审员陆毛毛组成合议庭
None,于2009年7月13日公开开庭进行了审理
None,原告委托代理人杨××、钱××到庭参加诉讼
None,二被告经本院公告送达起诉状副本、应诉通知书、开庭传票等应诉法律文书
None,无正当理由拒不到庭参加诉讼
None,本案现已审理终结
None,原告王×起诉称
None,原告为支持其诉讼请求
None,向法院提交证据如下
None,1、2008年10月24日的借款协议一份
None,证明被告余××向原告借款80000元
None,并由足浴中心作担保的事实
None,双方还对借款期限、逾期还款责任等作了约定
None,2、2008年8月25日的借款协议及2008年12月27日的承诺书各一份
None,证明被告余××向原告借款200000元
None,足浴中心承诺如余××到期不还
None,以足浴中心的电视、空调作抵押的事实
None,原告和被告余××还就借款期限、逾期还款责任等作了约定3、房屋租赁合同两份（复印件）
None,证明被告余××承租了足浴中心的经营用房
None,并由被告梅××经营的事实
None,4、工商登记情况两页
